pipeline_name,state_name,label_space,group_id,k,subject,velocity,trial_num,trial_id,unit_id,component_index_i,component_index_j,cluster_label_i,cluster_label_j,pair_type,cosine_similarity,scalar_product,distance_i,distance_j
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,0,5,match_02,match_01,non_duplicate,0.18009596614336082,0.18009596614336082,0.4795526323988777,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,2,match_05,match_03,non_duplicate,0.41771806097126274,0.41771806097126274,0.39632552338983645,0.5547175793649772
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,3,match_05,step_common_unmatched_9,non_duplicate,0.36053690913271663,0.36053690913271663,0.39632552338983645,0.406726741222619
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,4,match_05,step_common_unmatched_10,non_duplicate,0.13461694309246225,0.13461694309246225,0.39632552338983645,0.37834410302333954
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,5,match_05,match_01,non_duplicate,0.4098199442955611,0.4098199442955611,0.39632552338983645,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,2,3,match_03,step_common_unmatched_9,non_duplicate,0.3017418827501135,0.3017418827501135,0.5547175793649772,0.406726741222619
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,2,4,match_03,step_common_unmatched_10,non_duplicate,0.22149541097921613,0.22149541097921613,0.5547175793649772,0.37834410302333954
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,2,5,match_03,match_01,non_duplicate,0.4715860387122449,0.4715860387122449,0.5547175793649772,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,3,4,step_common_unmatched_9,step_common_unmatched_10,non_duplicate,0.279710359042677,0.279710359042677,0.406726741222619,0.37834410302333954
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,3,5,step_common_unmatched_9,match_01,non_duplicate,0.3701195624615637,0.3701195624615637,0.406726741222619,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,4,5,step_common_unmatched_10,match_01,non_duplicate,0.20422781536887516,0.20422781536887516,0.37834410302333954,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,1,match_05,step_common_unmatched_9,non_duplicate,0.7085293600485227,0.7085293600485227,0.535050442872565,0.3205478968882828
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,2,match_05,match_03,non_duplicate,0.395904684059565,0.395904684059565,0.535050442872565,0.43484063537133594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,3,match_05,step_common_unmatched_10,non_duplicate,0.13832094435382392,0.13832094435382392,0.535050442872565,0.409137169947612
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,4,match_05,match_04,non_duplicate,0.33888347861991636,0.33888347861991636,0.535050442872565,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,1,2,step_common_unmatched_9,match_03,non_duplicate,0.30078472365063147,0.30078472365063147,0.3205478968882828,0.43484063537133594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,1,3,step_common_unmatched_9,step_common_unmatched_10,non_duplicate,0.09228989141168498,0.09228989141168498,0.3205478968882828,0.409137169947612
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,1,4,step_common_unmatched_9,match_04,non_duplicate,0.29543537730141317,0.29543537730141317,0.3205478968882828,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,2,3,match_03,step_common_unmatched_10,non_duplicate,0.18303006212788267,0.18303006212788267,0.43484063537133594,0.409137169947612
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,2,4,match_03,match_04,non_duplicate,0.366733151895844,0.366733151895844,0.43484063537133594,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,3,4,step_common_unmatched_10,match_04,non_duplicate,0.20281779797486685,0.20281779797486685,0.409137169947612,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,0,1,step_common_unmatched_5,match_04,non_duplicate,0.45103812957873296,0.4510381295787329,0.5413623330785805,0.4976361352171958
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,0,2,step_common_unmatched_5,step_common_unmatched_8,non_duplicate,0.2993401614091146,0.2993401614091146,0.5413623330785805,0.3150639764533788
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,0,3,step_common_unmatched_5,step_common_unmatched_9,non_duplicate,0.48958255598729455,0.4895825559872945,0.5413623330785805,0.3795847122214533
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,1,2,match_04,step_common_unmatched_8,non_duplicate,0.23873055986412564,0.2387305598641256,0.4976361352171958,0.3150639764533788
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,1,3,match_04,step_common_unmatched_9,non_duplicate,0.46824613710202106,0.46824613710202095,0.4976361352171958,0.3795847122214533
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,2,3,step_common_unmatched_8,step_common_unmatched_9,non_duplicate,0.21752823119645134,0.21752823119645132,0.3150639764533788,0.3795847122214533
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,1,match_01,match_02,non_duplicate,0.23231836377425188,0.23231836377425186,0.33415134552358317,0.32179612683798386
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,2,match_01,match_04,non_duplicate,0.2721729003033361,0.272172900303336,0.33415134552358317,0.37473440253889284
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,3,match_01,step_common_unmatched_10,non_duplicate,0.1961244746413111,0.19612447464131108,0.33415134552358317,0.4284446524316394
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,4,match_01,match_05,non_duplicate,0.32494129050105997,0.3249412905010599,0.33415134552358317,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,1,2,match_02,match_04,non_duplicate,0.12713726077789655,0.12713726077789653,0.32179612683798386,0.37473440253889284
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,1,3,match_02,step_common_unmatched_10,non_duplicate,0.35415354667443283,0.3541535466744328,0.32179612683798386,0.4284446524316394
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,1,4,match_02,match_05,non_duplicate,0.2897257029956023,0.2897257029956022,0.32179612683798386,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,2,3,match_04,step_common_unmatched_10,non_duplicate,0.30622370551270467,0.3062237055127046,0.37473440253889284,0.4284446524316394
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,2,4,match_04,match_05,non_duplicate,0.2976714053198962,0.2976714053198961,0.37473440253889284,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,3,4,step_common_unmatched_10,match_05,non_duplicate,0.24887150692876153,0.24887150692876145,0.4284446524316394,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,0,1,match_02,step_common_unmatched_10,non_duplicate,0.3532195813205185,0.35321958132051845,0.3404481177661322,0.7226336684933113
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,0,2,match_02,step_common_unmatched_5,non_duplicate,0.3371242459079281,0.33712424590792806,0.3404481177661322,0.5411627817716399
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,0,3,match_02,match_01,non_duplicate,0.22123337693298173,0.22123337693298167,0.3404481177661322,0.40412298028772364
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,0,4,match_02,match_03,non_duplicate,0.12913465823349016,0.1291346582334901,0.3404481177661322,0.40385717786965303
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,0,5,match_02,match_04,non_duplicate,0.19138592374860441,0.19138592374860436,0.3404481177661322,0.39224630940415184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,1,2,step_common_unmatched_10,step_common_unmatched_5,non_duplicate,0.36767855895766044,0.36767855895766044,0.7226336684933113,0.5411627817716399
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,1,3,step_common_unmatched_10,match_01,non_duplicate,0.2672244025884287,0.26722440258842867,0.7226336684933113,0.40412298028772364
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,1,4,step_common_unmatched_10,match_03,non_duplicate,0.3026898153324429,0.3026898153324428,0.7226336684933113,0.40385717786965303
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,1,5,step_common_unmatched_10,match_04,non_duplicate,0.46103064394269067,0.4610306439426906,0.7226336684933113,0.39224630940415184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,2,3,step_common_unmatched_5,match_01,non_duplicate,0.5146743939063348,0.5146743939063347,0.5411627817716399,0.40412298028772364
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,2,4,step_common_unmatched_5,match_03,non_duplicate,0.21377268046449718,0.21377268046449713,0.5411627817716399,0.40385717786965303
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,2,5,step_common_unmatched_5,match_04,non_duplicate,0.24429682359876084,0.24429682359876081,0.5411627817716399,0.39224630940415184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,3,4,match_01,match_03,non_duplicate,0.15715242039129512,0.15715242039129507,0.40412298028772364,0.40385717786965303
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,3,5,match_01,match_04,non_duplicate,0.2011372035852707,0.20113720358527065,0.40412298028772364,0.39224630940415184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,4,5,match_03,match_04,non_duplicate,0.13697978489814228,0.13697978489814222,0.40385717786965303,0.39224630940415184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,0,1,match_04,match_00,non_duplicate,0.23187303480431395,0.23187303480431393,0.4318548013513253,0.4038532740542333
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,0,2,match_04,match_05,non_duplicate,0.19131672484093526,0.19131672484093526,0.4318548013513253,0.27711557371014206
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,0,3,match_04,match_01,non_duplicate,0.2633407262346223,0.26334072623462224,0.4318548013513253,0.28107691672285695
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,0,4,match_04,match_03,non_duplicate,0.30627720506972383,0.3062772050697239,0.4318548013513253,0.3942556157376114
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,1,2,match_00,match_05,non_duplicate,0.28612907640036794,0.2861290764003679,0.4038532740542333,0.27711557371014206
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,1,3,match_00,match_01,non_duplicate,0.19042301252958158,0.19042301252958152,0.4038532740542333,0.28107691672285695
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,1,4,match_00,match_03,non_duplicate,0.09389239825300422,0.09389239825300422,0.4038532740542333,0.3942556157376114
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,2,3,match_05,match_01,non_duplicate,0.3389590665806391,0.33895906658063907,0.27711557371014206,0.28107691672285695
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,2,4,match_05,match_03,non_duplicate,0.2770817454786514,0.27708174547865144,0.27711557371014206,0.3942556157376114
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,4,오나영_v25.0_T4,오나영|25.0|4|오나영_v25.0_T4,3,4,match_01,match_03,non_duplicate,0.20792690274851355,0.20792690274851355,0.28107691672285695,0.3942556157376114
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,0,1,match_02,step_common_unmatched_5,non_duplicate,0.3007085378329129,0.30070853783291285,0.48211557303746255,0.43737523454114097
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,0,2,match_02,match_04,non_duplicate,0.23493353903326666,0.2349335390332666,0.48211557303746255,0.6242764558443787
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,0,3,match_02,match_05,non_duplicate,0.19883309864721593,0.19883309864721588,0.48211557303746255,0.4300635369603924
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,0,4,match_02,match_03,non_duplicate,0.12436862436966127,0.12436862436966124,0.48211557303746255,0.44486922840708654
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,1,2,step_common_unmatched_5,match_04,non_duplicate,0.31561537808874307,0.31561537808874307,0.43737523454114097,0.6242764558443787
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,1,3,step_common_unmatched_5,match_05,non_duplicate,0.373481659374562,0.37348165937456196,0.43737523454114097,0.4300635369603924
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,1,4,step_common_unmatched_5,match_03,non_duplicate,0.2786870355449341,0.2786870355449341,0.43737523454114097,0.44486922840708654
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,2,3,match_04,match_05,non_duplicate,0.6062580528324573,0.6062580528324572,0.6242764558443787,0.4300635369603924
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,2,4,match_04,match_03,non_duplicate,0.21734378716826414,0.21734378716826414,0.6242764558443787,0.44486922840708654
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,7,오나영_v25.0_T7,오나영|25.0|7|오나영_v25.0_T7,3,4,match_05,match_03,non_duplicate,0.3707788912125644,0.37077889121256435,0.4300635369603924,0.44486922840708654
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,0,1,match_00,step_common_unmatched_5,non_duplicate,0.252026167352894,0.252026167352894,0.6422885906774436,0.40216971708409033
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,0,2,match_00,match_05,non_duplicate,0.1361665471185397,0.1361665471185397,0.6422885906774436,0.22444471211958328
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,0,3,match_00,step_common_unmatched_10,non_duplicate,0.31056187637550486,0.3105618763755048,0.6422885906774436,0.6064048828072062
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,0,4,match_00,match_03,non_duplicate,0.41588732055577604,0.415887320555776,0.6422885906774436,0.5481451870267824
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,0,5,match_00,match_01,non_duplicate,0.17678403333581957,0.17678403333581957,0.6422885906774436,0.4641743611964951
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,1,2,step_common_unmatched_5,match_05,non_duplicate,0.17699358389055594,0.17699358389055594,0.40216971708409033,0.22444471211958328
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,1,3,step_common_unmatched_5,step_common_unmatched_10,non_duplicate,0.3932134307244758,0.39321343072447573,0.40216971708409033,0.6064048828072062
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,1,4,step_common_unmatched_5,match_03,non_duplicate,0.3065718432122804,0.30657184321228037,0.40216971708409033,0.5481451870267824
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,1,5,step_common_unmatched_5,match_01,non_duplicate,0.24794616250364132,0.24794616250364132,0.40216971708409033,0.4641743611964951
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,2,3,match_05,step_common_unmatched_10,non_duplicate,0.11603616504100499,0.11603616504100497,0.22444471211958328,0.6064048828072062
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,2,4,match_05,match_03,non_duplicate,0.2965305617777734,0.29653056177777337,0.22444471211958328,0.5481451870267824
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,2,5,match_05,match_01,non_duplicate,0.28529146682141754,0.28529146682141754,0.22444471211958328,0.4641743611964951
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,3,4,step_common_unmatched_10,match_03,non_duplicate,0.3278379580083984,0.3278379580083983,0.6064048828072062,0.5481451870267824
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,3,5,step_common_unmatched_10,match_01,non_duplicate,0.37863583379018434,0.3786358337901843,0.6064048828072062,0.4641743611964951
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,8,오나영_v25.0_T8,오나영|25.0|8|오나영_v25.0_T8,4,5,match_03,match_01,non_duplicate,0.3803120182253156,0.3803120182253155,0.5481451870267824,0.4641743611964951
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,0,1,match_05,match_00,non_duplicate,0.2911929734591213,0.2911929734591213,0.2607494047092158,0.29087527650018824
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,0,2,match_05,match_03,non_duplicate,0.14008980894193368,0.14008980894193365,0.2607494047092158,0.46393366187720325
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,0,3,match_05,step_common_unmatched_5,non_duplicate,0.13318130715886795,0.13318130715886795,0.2607494047092158,0.3869172320155184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,0,4,match_05,step_common_unmatched_9,non_duplicate,0.6317648111283187,0.6317648111283186,0.2607494047092158,0.5329435769112032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,1,2,match_00,match_03,non_duplicate,0.21564936180344024,0.21564936180344021,0.29087527650018824,0.46393366187720325
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,1,3,match_00,step_common_unmatched_5,non_duplicate,0.16985394712207338,0.16985394712207338,0.29087527650018824,0.3869172320155184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,1,4,match_00,step_common_unmatched_9,non_duplicate,0.31091065845109295,0.3109106584510929,0.29087527650018824,0.5329435769112032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,2,3,match_03,step_common_unmatched_5,non_duplicate,0.131098047183976,0.13109804718397597,0.46393366187720325,0.3869172320155184
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,2,4,match_03,step_common_unmatched_9,non_duplicate,0.16757968739165718,0.16757968739165716,0.46393366187720325,0.5329435769112032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유도경,35.0,1,유도경_v35.0_T1,유도경|35.0|1|유도경_v35.0_T1,3,4,step_common_unmatched_5,step_common_unmatched_9,non_duplicate,0.14552224366371325,0.14552224366371322,0.3869172320155184,0.5329435769112032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유병한,110.0,3,유병한_v110.0_T3,유병한|110.0|3|유병한_v110.0_T3,0,1,match_00,step_common_unmatched_8,non_duplicate,0.3551833026352662,0.35518330263526615,0.6344270603891351,0.33520661105488425
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유병한,110.0,3,유병한_v110.0_T3,유병한|110.0|3|유병한_v110.0_T3,0,2,match_00,match_02,non_duplicate,0.14287994738735127,0.14287994738735124,0.6344270603891351,0.3649411551770972
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유병한,110.0,3,유병한_v110.0_T3,유병한|110.0|3|유병한_v110.0_T3,0,3,match_00,step_common_unmatched_5,non_duplicate,0.07990411328139707,0.07990411328139706,0.6344270603891351,0.5114852174825043
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유병한,110.0,3,유병한_v110.0_T3,유병한|110.0|3|유병한_v110.0_T3,0,4,match_00,match_03,non_duplicate,0.24761027961334087,0.2476102796133408,0.6344270603891351,0.5370290743498821
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유병한,110.0,3,유병한_v110.0_T3,유병한|110.0|3|유병한_v110.0_T3,0,5,match_00,match_05,non_duplicate,0.22537479598349922,0.2253747959834992,0.6344270603891351,0.7963138714227099
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,유병한,110.0,3,유병한_v110.0_T3,유병한|110.0|3|유병한_v110.0_T3,0,6,match_00,match_05,non_duplicate,0.27299365045668483,0.2729936504566848,0.6344270603891351,0.32487900006847525
